https://www.gov.uk/government/statistics/announcements/maintained-schools-and-academies-inspections-and-outcomes--6,[(6, 0.52278868030657455), (1, 0.3344911576062955), (7, 0.10945716733307712)]
https://www.gov.uk/government/statistics/announcements/maintained-schools-and-academies-inspections-and-outcomes--7,[(6, 0.36575619197861026), (1, 0.31526844000854054), (7, 0.28212945217713853)]
https://www.gov.uk/government/statistics/announcements/maintained-schools-and-academies-inspections-and-outcomes-as-at-31-december-2016,[(1, 0.38836415143771252), (6, 0.37412608886429827), (7, 0.19632813281516764)]
https://www.gov.uk/government/statistics/announcements/maintained-schools-and-academies-inspections-and-outcomes-as-at-31-march-2017,[(1, 0.40481325832720638), (6, 0.38812207588336933), (7, 0.16588312313690254)]
https://www.gov.uk/government/statistics/announcements/maintained-schools-and-academies-inspections-and-outcomes-from-july-to-december-2014-two-quarters,[(6, 0.40920656877604356), (1, 0.40812851950129214), (7, 0.13890633475633701)]
https://www.gov.uk/government/statistics/announcements/malpractice-for-gcse-and-a-level-summer-2016-exam-series,[(8, 0.89263104312358166), (0, 0.067364418364339845)]
https://www.gov.uk/government/statistics/announcements/national-curriculum-assessments-at-key-stage-2-2015-to-2016,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/national-curriculum-assessments-at-key-stage-2-2016-revised,[(0, 0.95908556618270924)]
https://www.gov.uk/government/statistics/announcements/national-pupil-projections-trends-in-numbers-summer-2016,[(1, 0.72132837773436831), (6, 0.26006366807412007)]
https://www.gov.uk/government/statistics/announcements/neet-statistics-quarterly-brief-april-to-june-2016,[(4, 0.58426441160300979), (6, 0.40303555467937596)]
https://www.gov.uk/government/statistics/announcements/neet-statistics-quarterly-brief-january-to-march-2016,[(4, 0.63058367739900956), (6, 0.35928858203255215)]
https://www.gov.uk/government/statistics/announcements/neet-statistics-quarterly-brief-july-to-september-2016,[(4, 0.93998836923642537)]
https://www.gov.uk/government/statistics/announcements/neet-statistics-quarterly-brief-october-to-december-2014,[(4, 0.93998546246318559)]
https://www.gov.uk/government/statistics/announcements/neet-statistics-quarterly-brief-october-to-december-2016,[(4, 0.77835899481403248), (6, 0.1795312851601325)]
https://www.gov.uk/government/statistics/announcements/neet-statistics-quarterly-brief-october-to-december-2016--2,[(4, 0.50138252324521493), (6, 0.44146896975601851)]
https://www.gov.uk/government/statistics/announcements/neighbourhood-statistics-2014-to-2015,[(1, 0.6497970988943168), (0, 0.31019752890739488)]
https://www.gov.uk/government/statistics/announcements/notification-of-private-fostering-arrangements-2016,[(6, 0.52767269653815474), (1, 0.41898145503798329)]
https://www.gov.uk/government/statistics/announcements/outcomes-for-children-looked-after-by-local-authorities-england,[(0, 0.49697550421204079), (9, 0.25884942057725402), (1, 0.22354603887081329)]
https://www.gov.uk/government/statistics/announcements/outcomes-for-children-looked-after-by-local-authorities-in-england-as-at-31-march-2016,[(9, 0.42088652430785423), (1, 0.34311140850627747), (3, 0.20265840263102117)]
https://www.gov.uk/government/statistics/announcements/outcomes-for-looked-after-children-31-march-2015-additional-tables,[(9, 0.57249771599446087), (0, 0.38749153394208047)]
https://www.gov.uk/government/statistics/announcements/parental-responsibility-measures-201314-and-201415,[(9, 0.4827947416125194), (1, 0.33107317302560874), (6, 0.15768839616683017)]
https://www.gov.uk/government/statistics/announcements/participation-in-education-training-and-employment-16-to-18-2015,[(6, 0.52013314485579309), (4, 0.38294052771799392), (1, 0.085986459578628896)]
https://www.gov.uk/government/statistics/announcements/perception-of-a-levels-and-gcses-wave-14,[(8, 0.38234362813568629), (0, 0.26237886585577014), (4, 0.1962250686365464)]
https://www.gov.uk/government/statistics/announcements/permanent-and-fixed-period-exclusions-from-schools-2014-to-2015,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/phonics-screening-check-and-key-stage-1-assessments-england-2016,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/provisional-destinations-key-stage-4-and-5-pupils-2014-to-2015,[(0, 0.70455803871962863), (4, 0.25907281875653632)]
https://www.gov.uk/government/statistics/announcements/provisional-gcse-and-equivalent-results-in-england-2015-to-2016,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/pupil-absence-in-schools-autumn-term-2014-and-spring-term-2015,[(1, 0.96249604980067904)]
https://www.gov.uk/government/statistics/announcements/pupil-absence-in-schools-in-england-2014-to-2015,[(1, 0.9881563661295989)]
https://www.gov.uk/government/statistics/announcements/pupil-absence-in-schools-in-england-2015-to-2016,[(1, 0.95499531985294261)]
https://www.gov.uk/government/statistics/announcements/pupil-absence-in-schools-in-england-autumn-term-2015,[(1, 0.98420800434714917)]
https://www.gov.uk/government/statistics/announcements/pupil-absence-in-schools-in-england-autumn-term-2015-and-spring-term-2016,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/qualification-success-rates-for-school-sixth-forms-2012-to-2013,[(6, 0.41807681263685648), (1, 0.34804098234599579), (8, 0.15909727911517837)]
https://www.gov.uk/government/statistics/announcements/school-and-college-performance-tables-in-england-2015-to-2016,[(8, 0.5231555376703918), (6, 0.27002523430471365), (1, 0.1699702012796086)]
https://www.gov.uk/government/statistics/announcements/school-level-applications-and-offers-march-to-april-2014,[(1, 0.84108697227986617), (6, 0.11890514365221583)]
https://www.gov.uk/government/statistics/announcements/school-workforce-in-england-november-2013-additional-tables,[(6, 0.43448955278175522), (0, 0.3689388549348579), (8, 0.17063994000479696)]
https://www.gov.uk/government/statistics/announcements/school-workforce-in-england-november-2014-additional-tables,[(6, 0.7138144765040958), (1, 0.24173491446527859)]
https://www.gov.uk/government/statistics/announcements/school-workforce-in-england-november-2015,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/schools-pupils-and-their-characteristics-january-2016,[(1, 0.87466908123887743), (0, 0.11129355147686777)]
https://www.gov.uk/government/statistics/announcements/science-sampling-assessment-at-key-stage-2-in-england-2014,[(0, 0.95262217908972346)]
https://www.gov.uk/government/statistics/announcements/science-sampling-assessment-at-key-stage-2-in-england-2014--2,[(0, 0.95262208320848751)]
https://www.gov.uk/government/statistics/announcements/science-sampling-assessment-at-key-stage-2-in-england-2016,[(0, 0.95262231491475213)]
https://www.gov.uk/government/statistics/announcements/secondary-and-primary-school-applications-and-offers-march-to-april-2016,[(1, 0.91610492255367326), (0, 0.0675652587690143)]
https://www.gov.uk/government/statistics/announcements/secondary-school-performance-tables-in-england-2015-to-2016,[(1, 0.50164610072185745), (0, 0.46025504458849542)]
https://www.gov.uk/government/statistics/announcements/social-care-inspections-and-outcomes-april-to-september-2014--2,[(9, 0.54340856460598075), (7, 0.33389173181505266), (6, 0.072693988033428844)]
https://www.gov.uk/government/statistics/announcements/social-care-providers-and-places-as-at-31-march-2015,[(9, 0.53644874779471696), (6, 0.34925361281059064), (1, 0.014288455761817491)]
https://www.gov.uk/government/statistics/announcements/special-consideration-in-gcse-and-a-level-summer-2016-exam-series,[(8, 0.71919731351670624), (0, 0.23373702469625302)]
https://www.gov.uk/government/statistics/announcements/special-educational-needs-in-england-january-2014,[(1, 0.88295106009928992), (0, 0.077044209679468692)]
https://www.gov.uk/government/statistics/announcements/special-educational-needs-in-england-january-2016,[(1, 0.77818154802516903), (9, 0.1055905110773577), (6, 0.10031673953497484)]
https://www.gov.uk/government/statistics/announcements/summer-2016-exam-entries-gcses-level-1-2-certificates-as-and-a-levels-in-england,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/summer-as-and-a-level-entries-for-england-provisional-figures-april-2015,[(8, 0.79999685267501097), (6, 0.15555367043153059)]
https://www.gov.uk/government/statistics/announcements/vocational-and-other-qualifications-october-to-december-2015,[(8, 0.81644729651652881), (6, 0.13648816778954009)]
https://www.gov.uk/government/statistics/announcements/vocational-and-other-qualifications-quarterly-april-to-june-2016,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/vocational-and-other-qualifications-quarterly-january-to-march-2016,[(0, 0.10000000000000002), (1, 0.10000000000000002), (2, 0.10000000000000002)]
https://www.gov.uk/government/statistics/announcements/vocational-and-other-qualifications-quarterly-jul-to-sep-2016,[(8, 0.85062221760997669), (6, 0.10231398820606283)]
https://www.gov.uk/government/statistics/announcements/vocational-and-other-qualifications-quarterly-oct-to-dec-2015,[(8, 0.6134963320844582), (6, 0.26165738386784948), (4, 0.063091745372807068)]
https://www.gov.uk/government/statistics/announcements/wbl-and-participation-in-education-of-16-and-17-year-olds-end-2013,[(4, 0.57799346579950517), (6, 0.37755293468602003)]
https://www.gov.uk/government/statistics/archived-latest-official-statistics-maintained-school-inspections-and-outcomes-from-june-2013,[(6, 0.53646940670453713), (1, 0.3022804452209083), (7, 0.10363820559576443)]
https://www.gov.uk/government/statistics/attainment-and-finance-data-for-primary-schools-academic-year-2008-to-2009,[(6, 0.61855632892691637), (1, 0.21821780623842643), (0, 0.12223850061582665)]
https://www.gov.uk/government/statistics/attainment-and-finance-data-for-secondary-schools-academic-year-2008-to-2009,[(6, 0.59001487309395872), (1, 0.23512415303616171), (0, 0.087370639163532507)]
https://www.gov.uk/government/statistics/attainment-by-young-people-in-england-measured-using-matched-administrative-data-by-age-19-in-2012,[(8, 0.41929697779166875), (6, 0.29725255822420743), (1, 0.21428965382590723)]
https://www.gov.uk/government/statistics/behaviour-in-schools-december-2010,[(6, 0.46539487401597734), (1, 0.39209565143931902), (7, 0.13724338600774189)]
https://www.gov.uk/government/statistics/benchmarking-tables-of-local-authority-planned-expenditure-financial-year-2011-to-2012,[(1, 0.52277716183920675), (6, 0.29341475060117872), (9, 0.17557166406036837)]
https://www.gov.uk/government/statistics/characteristics-of-children-in-need-2013-to-2014,[(9, 0.39207646711705862), (6, 0.29959121539486966), (1, 0.2605881779717879)]
https://www.gov.uk/government/statistics/characteristics-of-children-in-need-2014-to-2015,[(9, 0.48298818393980691), (1, 0.24763223461960093), (6, 0.22568759145698236)]
https://www.gov.uk/government/statistics/characteristics-of-children-in-need-in-england-2012-to-2013,[(9, 0.30576515257163189), (6, 0.28942960449873023), (0, 0.20948885857816774)]
https://www.gov.uk/government/statistics/child-death-reviews-year-ending-31-march-2015,[(9, 0.54614189666056401), (6, 0.40917432540600018), (3, 0.020449031793243855)]
https://www.gov.uk/government/statistics/childcare-and-early-years-survey-of-parents-2014-to-2015,[(6, 0.61815807265930522), (9, 0.36828061723595873)]
https://www.gov.uk/government/statistics/childcare-providers-and-inspections-as-at-31-august-2015,[(6, 0.79684907823578555), (7, 0.17327285164195957), (3, 0.02112682184259515)]
https://www.gov.uk/government/statistics/childcare-providers-and-inspections-as-at-31-december-2015,[(6, 0.78681453866083484), (7, 0.1725196406225995), (3, 0.029552742677268137)]
https://www.gov.uk/government/statistics/children-accommodated-in-secure-childrens-homes-31-march-2014,[(6, 0.71717365483820472), (9, 0.26377685441848076)]
https://www.gov.uk/government/statistics/children-accommodated-in-secure-childrens-homes-31-march-2015,[(6, 0.57926180518655579), (9, 0.39492838501792882)]
https://www.gov.uk/government/statistics/children-accommodated-in-secure-childrens-homes-at-31-march-2010-england-and-wales,[(6, 0.66858999672331632), (9, 0.26867755559369461), (0, 0.029383686250966452)]
https://www.gov.uk/government/statistics/children-accommodated-in-secure-childrens-homes-at-31-march-2011-england-and-wales,[(6, 0.52406784081523894), (9, 0.41719191960875668), (3, 0.0265264055402657)]
https://www.gov.uk/government/statistics/children-accommodated-in-secure-childrens-homes-in-england-and-wales-31-march-2012,[(6, 0.74722060427684078), (9, 0.18509278219275122), (0, 0.051414208649844965)]
https://www.gov.uk/government/statistics/children-accommodated-in-secure-childrens-homes-in-england-and-wales-31-march-2013,[(6, 0.7696708936703911), (9, 0.18632147550144845), (0, 0.026796871939268538)]
https://www.gov.uk/government/statistics/children-looked-after-by-local-authorities-in-england-including-adoption,[(6, 0.7466241811997546), (9, 0.21079732944343169), (0, 0.036792382522093846)]
https://www.gov.uk/government/statistics/children-looked-after-by-local-authorities-in-england-year-ending-31-march-2010,[(6, 0.54906695519416115), (9, 0.35856228777422378), (8, 0.053936020330951281)]
https://www.gov.uk/government/statistics/children-looked-after-by-local-authorities-in-england-year-ending-31-march-2011,[(6, 0.65285022074865995), (9, 0.33259656741887628), (0, 0.01150900750427962)]
https://www.gov.uk/government/statistics/children-looked-after-in-england-including-adoption,[(6, 0.59948293554298149), (9, 0.31292505656713937), (0, 0.081757959241071321)]
https://www.gov.uk/government/statistics/children-looked-after-in-england-including-adoption--2,[(6, 0.66024111461420065), (9, 0.32157397072938992)]
